-8.7767065262e-01 2.7100000000e+00 6.0983927438e+00
-8.7767065262e-01 2.7800000000e+00 6.0997833141e+00
-8.7767065262e-01 2.8500000000e+00 6.1008899345e+00
-8.7767065262e-01 2.9200000000e+00 6.1017723974e+00
-8.7767065262e-01 2.9900000000e+00 6.1024975787e+00
-8.7767065262e-01 3.0600000000e+00 6.1030869185e+00
-8.7767065262e-01 3.1300000000e+00 6.1035718733e+00
-8.7767065262e-01 3.2000000000e+00 6.1039635354e+00
-8.7767065262e-01 3.2700000000e+00 6.1042989462e+00
-8.7767065262e-01 3.3400000000e+00 6.1046290835e+00
-8.7767065262e-01 3.4100000000e+00 6.1049012754e+00
-8.7767065262e-01 3.4800000000e+00 6.1051358844e+00
-8.7767065262e-01 3.5500000000e+00 6.1053347126e+00
-8.7767065262e-01 3.6200000000e+00 6.1054974610e+00
-8.7767065262e-01 3.6900000000e+00 6.1056400063e+00
-8.7767065262e-01 3.7600000000e+00 6.1057568445e+00
-8.7767065262e-01 3.8300000000e+00 6.1058563889e+00
-8.7767065262e-01 3.9000000000e+00 6.1059416510e+00
-8.7767065262e-01 3.9700000000e+00 6.1060113787e+00
-8.7767065262e-01 4.0400000000e+00 6.1060702299e+00
-8.7767065262e-01 4.1100000000e+00 6.1061194258e+00
-8.7767065262e-01 4.1800000000e+00 6.1061633150e+00
-8.7767065262e-01 4.2500000000e+00 6.1061972500e+00
-8.7767065262e-01 4.3200000000e+00 6.1062274460e+00
-8.7767065262e-01 4.3900000000e+00 6.1062534694e+00
-8.7767065262e-01 4.4600000000e+00 6.1062760160e+00
-8.7767065262e-01 4.5300000000e+00 6.1062932183e+00
-8.7767065262e-01 4.6000000000e+00 6.1063079006e+00
-8.7767065262e-01 4.6700000000e+00 6.1063218005e+00
-8.7767065262e-01 4.7400000000e+00 6.1063321818e+00
-8.7767065262e-01 4.8100000000e+00 6.1063423021e+00
-8.7767065262e-01 4.8800000000e+00 6.1063509455e+00
-8.7767065262e-01 4.9500000000e+00 6.1063577645e+00
-8.7767065262e-01 5.0200000000e+00 6.1063641057e+00
-8.7767065262e-01 5.0900000000e+00 6.1063691004e+00
-8.7767065262e-01 5.1600000000e+00 6.1063728355e+00
-8.7767065262e-01 5.2300000000e+00 6.1063764838e+00
-8.7767065262e-01 5.3000000000e+00 6.1063800017e+00
-8.7767065262e-01 5.3700000000e+00 6.1063825206e+00
-8.7767065262e-01 5.4400000000e+00 6.1063848225e+00
-8.7767065262e-01 5.5100000000e+00 6.1063868637e+00
-8.7767065262e-01 5.5800000000e+00 6.1063882534e+00
-8.7767065262e-01 5.6500000000e+00 6.1063895129e+00
-8.7767065262e-01 5.7200000000e+00 6.1063909895e+00
-8.7767065262e-01 5.7900000000e+00 6.1063917712e+00
-8.7767065262e-01 5.8600000000e+00 6.1063925964e+00
-8.7767065262e-01 5.9300000000e+00 6.1063931610e+00
-8.7767065262e-01 6.0000000000e+00 6.1063931610e+00
-7.5515628852e-01 4.0000000000e-01 1.6432287408e+00
-7.5515628852e-01 4.7000000000e-01 2.1650853388e+00
-7.5515628852e-01 5.4000000000e-01 2.5600395167e+00
-7.5515628852e-01 6.1000000000e-01 2.9059844195e+00
-7.5515628852e-01 6.8000000000e-01 3.1424980987e+00
-7.5515628852e-01 7.5000000000e-01 3.4113166200e+00
-7.5515628852e-01 8.2000000000e-01 3.6455471558e+00
-7.5515628852e-01 8.9000000000e-01 3.8728406973e+00
-7.5515628852e-01 9.6000000000e-01 4.0906951901e+00
-7.5515628852e-01 1.0300000000e+00 4.3277624498e+00
-7.5515628852e-01 1.1000000000e+00 4.6328322203e+00
-7.5515628852e-01 1.1700000000e+00 5.0345722894e+00
-7.5515628852e-01 1.2400000000e+00 5.5179355130e+00
-7.5515628852e-01 1.3100000000e+00 5.7194717892e+00
-7.5515628852e-01 1.3800000000e+00 5.7672677017e+00
-7.5515628852e-01 1.4500000000e+00 5.7880316790e+00
-7.5515628852e-01 1.5200000000e+00 5.8014844896e+00
-7.5515628852e-01 1.5900000000e+00 5.8113801948e+00
-7.5515628852e-01 1.6600000000e+00 5.8190287495e+00
-7.5515628852e-01 1.7300000000e+00 5.8250280476e+00
-7.5515628852e-01 1.8000000000e+00 5.8297766900e+00
-7.5515628852e-01 1.8700000000e+00 5.8335556762e+00
-7.5515628852e-01 1.9400000000e+00 5.8365646758e+00
-7.5515628852e-01 2.0100000000e+00 5.8391005302e+00
-7.5515628852e-01 2.0800000000e+00 5.8465133959e+00
-7.5515628852e-01 2.1500000000e+00 5.8552541393e+00
-7.5515628852e-01 2.2200000000e+00 5.8637395796e+00
-7.5515628852e-01 2.2900000000e+00 5.8712063312e+00
-7.5515628852e-01 2.3600000000e+00 5.8771958446e+00
-7.5515628852e-01 2.4300000000e+00 5.8820163367e+00
-7.5515628852e-01 2.5000000000e+00 5.8858554791e+00
-7.5515628852e-01 2.5700000000e+00 5.8887894190e+00
-7.5515628852e-01 2.6400000000e+00 5.8910382523e+00
-7.5515628852e-01 2.7100000000e+00 5.8927884267e+00
-7.5515628852e-01 2.7800000000e+00 5.8941552143e+00
-7.5515628852e-01 2.8500000000e+00 5.8952374321e+00
-7.5515628852e-01 2.9200000000e+00 5.8961041908e+00
-7.5515628852e-01 2.9900000000e+00 5.8967925173e+00
-7.5515628852e-01 3.0600000000e+00 5.8973452114e+00
-7.5515628852e-01 3.1300000000e+00 5.8978037381e+00
-7.5515628852e-01 3.2000000000e+00 5.8981790487e+00
-7.5515628852e-01 3.2700000000e+00 5.8985019440e+00
-7.5515628852e-01 3.3400000000e+00 5.8988388992e+00
-7.5515628852e-01 3.4100000000e+00 5.8991095040e+00
-7.5515628852e-01 3.4800000000e+00 5.8993380943e+00
-7.5515628852e-01 3.5500000000e+00 5.8995237355e+00
-7.5515628852e-01 3.6200000000e+00 5.8996820163e+00
-7.5515628852e-01 3.6900000000e+00 5.8998116183e+00
-7.5515628852e-01 3.7600000000e+00 5.8999216560e+00
-7.5515628852e-01 3.8300000000e+00 5.9000139706e+00
-7.5515628852e-01 3.9000000000e+00 5.9000902685e+00
-7.5515628852e-01 3.9700000000e+00 5.9001545571e+00
-7.5515628852e-01 4.0400000000e+00 5.9002096230e+00
-7.5515628852e-01 4.1100000000e+00 5.9002557738e+00
-7.5515628852e-01 4.1800000000e+00 5.9002930559e+00
-7.5515628852e-01 4.2500000000e+00 5.9003248606e+00
-7.5515628852e-01 4.3200000000e+00 5.9003529266e+00
-7.5515628852e-01 4.3900000000e+00 5.9003771245e+00
-7.5515628852e-01 4.4600000000e+00 5.9003986279e+00
-7.5515628852e-01 4.5300000000e+00 5.9004163076e+00
-7.5515628852e-01 4.6000000000e+00 5.9004302075e+00
-7.5515628852e-01 4.6700000000e+00 5.9004411535e+00
-7.5515628852e-01 4.7400000000e+00 5.9004507092e+00
-7.5515628852e-01 4.8100000000e+00 5.9004588314e+00
-7.5515628852e-01 4.8800000000e+00 5.9004667798e+00
-7.5515628852e-01 4.9500000000e+00 5.9004721655e+00
-7.5515628852e-01 5.0200000000e+00 5.9004768996e+00
-7.5515628852e-01 5.0900000000e+00 5.9004813731e+00
-7.5515628852e-01 5.1600000000e+00 5.9004851516e+00
-7.5515628852e-01 5.2300000000e+00 5.9004885827e+00
-7.5515628852e-01 5.3000000000e+00 5.9004916228e+00
-7.5515628852e-01 5.3700000000e+00 5.9004943155e+00
-7.5515628852e-01 5.4400000000e+00 5.9004960962e+00
-7.5515628852e-01 5.5100000000e+00 5.9004980071e+00
-7.5515628852e-01 5.5800000000e+00 5.9004993534e+00
-7.5515628852e-01 5.6500000000e+00 5.9005006563e+00
-7.5515628852e-01 5.7200000000e+00 5.9005017420e+00
-7.5515628852e-01 5.7900000000e+00 5.9005025238e+00
-7.5515628852e-01 5.8600000000e+00 5.9005031752e+00
-7.5515628852e-01 5.9300000000e+00 5.9005036095e+00
-7.5515628852e-01 6.0000000000e+00 5.9005036095e+00
-6.3287787415e-01 3.3000000000e-01 -3.0368716856e-01
-6.3287787415e-01 4.0000000000e-01 1.4921928488e+00
-6.3287787415e-01 4.7000000000e-01 2.0430568860e+00
-6.3287787415e-01 5.4000000000e-01 2.4645808479e+00
-6.3287787415e-01 6.1000000000e-01 2.7839522998e+00
-6.3287787415e-01 6.8000000000e-01 2.9962775001e+00
-6.3287787415e-01 7.5000000000e-01 3.2396357321e+00
-6.3287787415e-01 8.2000000000e-01 3.4611238701e+00
-6.3287787415e-01 8.9000000000e-01 3.6813663798e+00
-6.3287787415e-01 9.6000000000e-01 3.8965201633e+00
-6.3287787415e-01 1.0300000000e+00 4.1310286044e+00
-6.3287787415e-01 1.1000000000e+00 4.4349602281e+00
-6.3287787415e-01 1.1700000000e+00 4.8361377850e+00
-6.3287787415e-01 1.2400000000e+00 5.3214516328e+00
-6.3287787415e-01 1.3100000000e+00 5.5197373030e+00
-6.3287787415e-01 1.3800000000e+00 5.5657076744e+00
-6.3287787415e-01 1.4500000000e+00 5.5854952127e+00
-6.3287787415e-01 1.5200000000e+00 5.5982992868e+00
-6.3287787415e-01 1.5900000000e+00 5.6077612934e+00
-6.3287787415e-01 1.6600000000e+00 5.6150365415e+00
-6.3287787415e-01 1.7300000000e+00 5.6207765501e+00
-6.3287787415e-01 1.8000000000e+00 5.6253426594e+00
-6.3287787415e-01 1.8700000000e+00 5.6289755441e+00
-6.3287787415e-01 1.9400000000e+00 5.6318633230e+00
-6.3287787415e-01 2.0100000000e+00 5.6343741040e+00
-6.3287787415e-01 2.0800000000e+00 5.6419495377e+00
-6.3287787415e-01 2.1500000000e+00 5.6509253951e+00
-6.3287787415e-01 2.2200000000e+00 5.6596764008e+00
-6.3287787415e-01 2.2900000000e+00 5.6672088312e+00
-6.3287787415e-01 2.3600000000e+00 5.6732651309e+00
-6.3287787415e-01 2.4300000000e+00 5.6781200263e+00
-6.3287787415e-01 2.5000000000e+00 5.6819609772e+00
-6.3287787415e-01 2.5700000000e+00 5.6849165977e+00
-6.3287787415e-01 2.6400000000e+00 5.6871685354e+00
-6.3287787415e-01 2.7100000000e+00 5.6888913106e+00
-6.3287787415e-01 2.7800000000e+00 5.6902315882e+00
-6.3287787415e-01 2.8500000000e+00 5.6912733808e+00
-6.3287787415e-01 2.9200000000e+00 5.6920986869e+00
-6.3287787415e-01 2.9900000000e+00 5.6927585226e+00
-6.3287787415e-01 3.0600000000e+00 5.6932895888e+00
-6.3287787415e-01 3.1300000000e+00 5.6937233766e+00
-6.3287787415e-01 3.2000000000e+00 5.6940765473e+00
-6.3287787415e-01 3.2700000000e+00 5.6943787000e+00
-6.3287787415e-01 3.3400000000e+00 5.6947056644e+00
-6.3287787415e-01 3.4100000000e+00 5.6949747957e+00
-6.3287787415e-01 3.4800000000e+00 5.6951976092e+00
-6.3287787415e-01 3.5500000000e+00 5.6953837946e+00
-6.3287787415e-01 3.6200000000e+00 5.6955359659e+00
-6.3287787415e-01 3.6900000000e+00 5.6956625100e+00
-6.3287787415e-01 3.7600000000e+00 5.6957670147e+00
-6.3287787415e-01 3.8300000000e+00 5.6958531481e+00
-6.3287787415e-01 3.9000000000e+00 5.6959227467e+00
-6.3287787415e-01 3.9700000000e+00 5.6959863364e+00
-6.3287787415e-01 4.0400000000e+00 5.6960385313e+00
-6.3287787415e-01 4.1100000000e+00 5.6960815515e+00
-6.3287787415e-01 4.1800000000e+00 5.6961169639e+00
-6.3287787415e-01 4.2500000000e+00 5.6961471165e+00
-6.3287787415e-01 4.3200000000e+00 5.6961735743e+00
-6.3287787415e-01 4.3900000000e+00 5.6961959471e+00
-6.3287787415e-01 4.4600000000e+00 5.6962156255e+00
-6.3287787415e-01 4.5300000000e+00 5.6962304814e+00
-6.3287787415e-01 4.6000000000e+00 5.6962422094e+00
-6.3287787415e-01 4.6700000000e+00 5.6962527209e+00
-6.3287787415e-01 4.7400000000e+00 5.6962627110e+00
-6.3287787415e-01 4.8100000000e+00 5.6962703119e+00
-6.3287787415e-01 4.8800000000e+00 5.6962765229e+00
-6.3287787415e-01 4.9500000000e+00 5.6962820823e+00
-6.3287787415e-01 5.0200000000e+00 5.6962870770e+00
-6.3287787415e-01 5.0900000000e+00 5.6962915939e+00
-6.3287787415e-01 5.1600000000e+00 5.6962957199e+00
-6.3287787415e-01 5.2300000000e+00 5.6962981955e+00
-6.3287787415e-01 5.3000000000e+00 5.6963010185e+00
-6.3287787415e-01 5.3700000000e+00 5.6963038415e+00
-6.3287787415e-01 5.4400000000e+00 5.6963056221e+00
-6.3287787415e-01 5.5100000000e+00 5.6963069684e+00
-6.3287787415e-01 5.5800000000e+00 5.6963087056e+00
-6.3287787415e-01 5.6500000000e+00 5.6963100085e+00
-6.3287787415e-01 5.7200000000e+00 5.6963107034e+00
-6.3287787415e-01 5.7900000000e+00 5.6963117457e+00
-6.3287787415e-01 5.8600000000e+00 5.6963125709e+00
-6.3287787415e-01 5.9300000000e+00 5.6963128314e+00
-6.3287787415e-01 6.0000000000e+00 5.6963128314e+00
-5.1032227250e-01 2.6000000000e-01 -4.6257475725e-01
-5.1032227250e-01 3.3000000000e-01 1.4478555929e+00
-5.1032227250e-01 4.0000000000e-01 1.9560278136e+00
-5.1032227250e-01 4.7000000000e-01 2.3054575864e+00
-5.1032227250e-01 5.4000000000e-01 2.5720901534e+00
-5.1032227250e-01 6.1000000000e-01 2.7917095916e+00
-5.1032227250e-01 6.8000000000e-01 2.9520187967e+00
-5.1032227250e-01 7.5000000000e-01 3.1427988614e+00
-5.1032227250e-01 8.2000000000e-01 3.3282667560e+00
-5.1032227250e-01 8.9000000000e-01 3.5257328084e+00
-5.1032227250e-01 9.6000000000e-01 3.7262003739e+00
-5.1032227250e-01 1.0300000000e+00 3.9518956721e+00
-5.1032227250e-01 1.1000000000e+00 4.2464730645e+00
-5.1032227250e-01 1.1700000000e+00 4.6430639163e+00
-5.1032227250e-01 1.2400000000e+00 5.1278655965e+00
-5.1032227250e-01 1.3100000000e+00 5.3233587868e+00
-5.1032227250e-01 1.3800000000e+00 5.3676682395e+00
-5.1032227250e-01 1.4500000000e+00 5.3865851862e+00
-5.1032227250e-01 1.5200000000e+00 5.3987800226e+00
-5.1032227250e-01 1.5900000000e+00 5.4078637327e+00
-5.1032227250e-01 1.6600000000e+00 5.4148748635e+00
-5.1032227250e-01 1.7300000000e+00 5.4203891309e+00
-5.1032227250e-01 1.8000000000e+00 5.4247513987e+00
-5.1032227250e-01 1.8700000000e+00 5.4282031236e+00
-5.1032227250e-01 1.9400000000e+00 5.4309664989e+00
-5.1032227250e-01 2.0100000000e+00 5.4334559577e+00
-5.1032227250e-01 2.0800000000e+00 5.4411458312e+00
-5.1032227250e-01 2.1500000000e+00 5.4503281442e+00
-5.1032227250e-01 2.2200000000e+00 5.4592358657e+00
-5.1032227250e-01 2.2900000000e+00 5.4669357090e+00
-5.1032227250e-01 2.3600000000e+00 5.4730759825e+00
-5.1032227250e-01 2.4300000000e+00 5.4780179218e+00
-5.1032227250e-01 2.5000000000e+00 5.4819132538e+00
-5.1032227250e-01 2.5700000000e+00 5.4848805318e+00
-5.1032227250e-01 2.6400000000e+00 5.4871247347e+00
-5.1032227250e-01 2.7100000000e+00 5.4888243639e+00
-5.1032227250e-01 2.7800000000e+00 5.4901428981e+00
-5.1032227250e-01 2.8500000000e+00 5.4911585835e+00
-5.1032227250e-01 2.9200000000e+00 5.4919526699e+00
-5.1032227250e-01 2.9900000000e+00 5.4925848992e+00
-5.1032227250e-01 3.0600000000e+00 5.4930936236e+00
-5.1032227250e-01 3.1300000000e+00 5.4935027344e+00
-5.1032227250e-01 3.2000000000e+00 5.4938380043e+00
-5.1032227250e-01 3.2700000000e+00 5.4941301392e+00
-5.1032227250e-01 3.3400000000e+00 5.4944680635e+00
-5.1032227250e-01 3.4100000000e+00 5.4947454010e+00
-5.1032227250e-01 3.4800000000e+00 5.4949675788e+00
-5.1032227250e-01 3.5500000000e+00 5.4951469104e+00
-5.1032227250e-01 3.6200000000e+00 5.4952966304e+00
-5.1032227250e-01 3.6900000000e+00 5.4954167694e+00
-5.1032227250e-01 3.7600000000e+00 5.4955157873e+00
-5.1032227250e-01 3.8300000000e+00 5.4955997847e+00
-5.1032227250e-01 3.9000000000e+00 5.4956679012e+00
-5.1032227250e-01 3.9700000000e+00 5.4957239686e+00
-5.1032227250e-01 4.0400000000e+00 5.4957723807e+00
-5.1032227250e-01 4.1100000000e+00 5.4958127924e+00
-5.1032227250e-01 4.1800000000e+00 5.4958495073e+00
-5.1032227250e-01 4.2500000000e+00 5.4958783991e+00
-5.1032227250e-01 4.3200000000e+00 5.4959019890e+00
-5.1032227250e-01 4.3900000000e+00 5.4959234057e+00
-5.1032227250e-01 4.4600000000e+00 5.4959405643e+00
-5.1032227250e-01 4.5300000000e+00 5.4959553332e+00
-5.1032227250e-01 4.6000000000e+00 5.4959669307e+00
-5.1032227250e-01 4.6700000000e+00 5.4959766603e+00
-5.1032227250e-01 4.7400000000e+00 5.4959846088e+00
-5.1032227250e-01 4.8100000000e+00 5.4959918189e+00
-5.1032227250e-01 4.8800000000e+00 5.4959984641e+00
-5.1032227250e-01 4.9500000000e+00 5.4960042407e+00
-5.1032227250e-01 5.0200000000e+00 5.4960094091e+00
-5.1032227250e-01 5.0900000000e+00 5.4960133179e+00
-5.1032227250e-01 5.1600000000e+00 5.4960165318e+00
-5.1032227250e-01 5.2300000000e+00 5.4960192680e+00
-5.1032227250e-01 5.3000000000e+00 5.4960214829e+00
-5.1032227250e-01 5.3700000000e+00 5.4960236545e+00
-5.1032227250e-01 5.4400000000e+00 5.4960254785e+00
-5.1032227250e-01 5.5100000000e+00 5.4960271723e+00
-5.1032227250e-01 5.5800000000e+00 5.4960291701e+00
-5.1032227250e-01 5.6500000000e+00 5.4960306901e+00
-5.1032227250e-01 5.7200000000e+00 5.4960311679e+00
-5.1032227250e-01 5.7900000000e+00 5.4960315587e+00
-5.1032227250e-01 5.8600000000e+00 5.4960321233e+00
-5.1032227250e-01 5.9300000000e+00 5.4960325576e+00
-5.1032227250e-01 6.0000000000e+00 5.4960325576e+00
-3.8784307139e-01 2.6000000000e-01 -3.3376726358e-01
-3.8784307139e-01 3.3000000000e-01 1.8096548787e+00
-3.8784307139e-01 4.0000000000e-01 2.2018570347e+00
-3.8784307139e-01 4.7000000000e-01 2.4563342405e+00
-3.8784307139e-01 5.4000000000e-01 2.6613908416e+00
-3.8784307139e-01 6.1000000000e-01 2.8234134741e+00
-3.8784307139e-01 6.8000000000e-01 2.9416142055e+00
-3.8784307139e-01 7.5000000000e-01 3.0851102062e+00
-3.8784307139e-01 8.2000000000e-01 3.2334586265e+00
-3.8784307139e-01 8.9000000000e-01 3.4024074442e+00
-3.8784307139e-01 9.6000000000e-01 3.5801870325e+00
-3.8784307139e-01 1.0300000000e+00 3.7889072496e+00
-3.8784307139e-01 1.1000000000e+00 4.0710300249e+00
-3.8784307139e-01 1.1700000000e+00 4.4596993895e+00
-3.8784307139e-01 1.2400000000e+00 4.9425700390e+00
-3.8784307139e-01 1.3100000000e+00 5.1352929652e+00
-3.8784307139e-01 1.3800000000e+00 5.1781396271e+00
-3.8784307139e-01 1.4500000000e+00 5.1962723784e+00
-3.8784307139e-01 1.5200000000e+00 5.2080244635e+00
-3.8784307139e-01 1.5900000000e+00 5.2167550762e+00
-3.8784307139e-01 1.6600000000e+00 5.2235524341e+00
-3.8784307139e-01 1.7300000000e+00 5.2288821502e+00
-3.8784307139e-01 1.8000000000e+00 5.2330925578e+00
-3.8784307139e-01 1.8700000000e+00 5.2364344414e+00
-3.8784307139e-01 1.9400000000e+00 5.2390774784e+00
-3.8784307139e-01 2.0100000000e+00 5.2415423957e+00
-3.8784307139e-01 2.0800000000e+00 5.2493573057e+00
-3.8784307139e-01 2.1500000000e+00 5.2587055225e+00
-3.8784307139e-01 2.2200000000e+00 5.2677407760e+00
-3.8784307139e-01 2.2900000000e+00 5.2755498993e+00
-3.8784307139e-01 2.3600000000e+00 5.2817156898e+00
-3.8784307139e-01 2.4300000000e+00 5.2866886324e+00
-3.8784307139e-01 2.5000000000e+00 5.2906130453e+00
-3.8784307139e-01 2.5700000000e+00 5.2935993056e+00
-3.8784307139e-01 2.6400000000e+00 5.2958484856e+00
-3.8784307139e-01 2.7100000000e+00 5.2975190650e+00
-3.8784307139e-01 2.7800000000e+00 5.2988030440e+00
-3.8784307139e-01 2.8500000000e+00 5.2998095545e+00
-3.8784307139e-01 2.9200000000e+00 5.3005740848e+00
-3.8784307139e-01 2.9900000000e+00 5.3011966448e+00
-3.8784307139e-01 3.0600000000e+00 5.3016823887e+00
-3.8784307139e-01 3.1300000000e+00 5.3020810833e+00
-3.8784307139e-01 3.2000000000e+00 5.3024013467e+00
