2.9157572362e-01 4.5000000000e+00 4.6522258919e+00
2.9157572362e-01 4.5600000000e+00 4.6523160024e+00
2.9157572362e-01 4.6200000000e+00 4.6523958771e+00
2.9157572362e-01 4.6800000000e+00 4.6524604358e+00
2.9157572362e-01 4.7400000000e+00 4.6525180740e+00
2.9157572362e-01 4.8000000000e+00 4.6525688815e+00
2.9157572362e-01 4.8600000000e+00 4.6526117741e+00
2.9157572362e-01 4.9200000000e+00 4.6526476234e+00
2.9157572362e-01 4.9800000000e+00 4.6526799070e+00
2.9157572362e-01 5.0400000000e+00 4.6527061492e+00
2.9157572362e-01 5.1000000000e+00 4.6527296094e+00
2.9157572362e-01 5.1600000000e+00 4.6527488980e+00
2.9157572362e-01 5.2200000000e+00 4.6527669259e+00
2.9157572362e-01 5.2800000000e+00 4.6527809568e+00
2.9157572362e-01 5.3400000000e+00 4.6527955519e+00
2.9157572362e-01 5.4000000000e+00 4.6528088435e+00
2.9157572362e-01 5.4600000000e+00 4.6528230902e+00
2.9157572362e-01 5.5200000000e+00 4.6528340789e+00
2.9157572362e-01 5.5800000000e+00 4.6528435907e+00
2.9157572362e-01 5.6400000000e+00 4.6528521468e+00
2.9157572362e-01 5.7000000000e+00 4.6528567505e+00
2.9157572362e-01 5.7600000000e+00 4.6528614410e+00
2.9157572362e-01 5.8200000000e+00 4.6528666526e+00
2.9157572362e-01 5.8800000000e+00 4.6528705613e+00
2.9157572362e-01 5.9400000000e+00 4.6528719945e+00
2.9157572362e-01 6.0000000000e+00 4.6528719945e+00
5.9260571917e-01 1.9800000000e+00 -1.8029140562e+00
5.9260571917e-01 2.0400000000e+00 -4.8589595519e-01
5.9260571917e-01 2.1000000000e+00 9.2867470895e-01
5.9260571917e-01 2.1600000000e+00 2.2072374345e+00
5.9260571917e-01 2.2200000000e+00 3.1770210962e+00
5.9260571917e-01 2.2800000000e+00 3.6151646436e+00
5.9260571917e-01 2.3400000000e+00 3.7648440501e+00
5.9260571917e-01 2.4000000000e+00 3.8460260091e+00
5.9260571917e-01 2.4600000000e+00 3.9630698621e+00
5.9260571917e-01 2.5200000000e+00 4.0861715660e+00
5.9260571917e-01 2.5800000000e+00 4.1817675955e+00
5.9260571917e-01 2.6400000000e+00 4.2652821060e+00
5.9260571917e-01 2.7000000000e+00 4.3379090659e+00
5.9260571917e-01 2.7600000000e+00 4.3976482980e+00
5.9260571917e-01 2.8200000000e+00 4.4458638719e+00
5.9260571917e-01 2.8800000000e+00 4.4834948047e+00
5.9260571917e-01 2.9400000000e+00 4.5117318240e+00
5.9260571917e-01 3.0000000000e+00 4.5323403403e+00
5.9260571917e-01 3.0600000000e+00 4.5470603092e+00
5.9260571917e-01 3.1200000000e+00 4.5573421465e+00
5.9260571917e-01 3.1800000000e+00 4.5645943071e+00
5.9260571917e-01 3.2400000000e+00 4.5697129855e+00
5.9260571917e-01 3.3000000000e+00 4.5734140682e+00
5.9260571917e-01 3.3600000000e+00 4.5769262935e+00
5.9260571917e-01 3.4200000000e+00 4.5804105670e+00
5.9260571917e-01 3.4800000000e+00 4.5833548596e+00
5.9260571917e-01 3.5400000000e+00 4.5856480276e+00
5.9260571917e-01 3.6000000000e+00 4.5874155296e+00
5.9260571917e-01 3.6600000000e+00 4.5887899626e+00
5.9260571917e-01 3.7200000000e+00 4.5898660556e+00
5.9260571917e-01 3.7800000000e+00 4.5907329971e+00
5.9260571917e-01 3.8400000000e+00 4.5914122653e+00
5.9260571917e-01 3.9000000000e+00 4.5919776501e+00
5.9260571917e-01 3.9600000000e+00 4.5924367161e+00
5.9260571917e-01 4.0200000000e+00 4.5928263794e+00
5.9260571917e-01 4.0800000000e+00 4.5931527585e+00
5.9260571917e-01 4.1400000000e+00 4.5934266752e+00
5.9260571917e-01 4.2000000000e+00 4.5936539358e+00
5.9260571917e-01 4.2600000000e+00 4.5938473297e+00
5.9260571917e-01 4.3200000000e+00 4.5940148245e+00
5.9260571917e-01 4.3800000000e+00 4.5941535781e+00
5.9260571917e-01 4.4400000000e+00 4.5942750599e+00
5.9260571917e-01 4.5000000000e+00 4.5943804588e+00
5.9260571917e-01 4.5600000000e+00 4.5944664815e+00
5.9260571917e-01 4.6200000000e+00 4.5945438352e+00
5.9260571917e-01 4.6800000000e+00 4.5946132200e+00
5.9260571917e-01 4.7400000000e+00 4.5946724666e+00
5.9260571917e-01 4.8000000000e+00 4.5947247516e+00
5.9260571917e-01 4.8600000000e+00 4.5947676007e+00
5.9260571917e-01 4.9200000000e+00 4.5948055355e+00
5.9260571917e-01 4.9800000000e+00 4.5948383401e+00
5.9260571917e-01 5.0400000000e+00 4.5948662764e+00
5.9260571917e-01 5.1000000000e+00 4.5948899535e+00
5.9260571917e-01 5.1600000000e+00 4.5949115876e+00
5.9260571917e-01 5.2200000000e+00 4.5949301799e+00
5.9260571917e-01 5.2800000000e+00 4.5949454268e+00
5.9260571917e-01 5.3400000000e+00 4.5949577194e+00
5.9260571917e-01 5.4000000000e+00 4.5949706632e+00
5.9260571917e-01 5.4600000000e+00 4.5949799582e+00
5.9260571917e-01 5.5200000000e+00 4.5949886884e+00
5.9260571917e-01 5.5800000000e+00 4.5949970275e+00
5.9260571917e-01 5.6400000000e+00 4.5950059310e+00
5.9260571917e-01 5.7000000000e+00 4.5950094924e+00
5.9260571917e-01 5.7600000000e+00 4.5950151818e+00
5.9260571917e-01 5.8200000000e+00 4.5950201328e+00
5.9260571917e-01 5.8800000000e+00 4.5950243455e+00
5.9260571917e-01 5.9400000000e+00 4.5950259524e+00
5.9260571917e-01 6.0000000000e+00 4.5950259524e+00
7.6869696946e-01 1.9800000000e+00 -2.1133974989e+00
7.6869696946e-01 2.0400000000e+00 -5.6932945453e-01
7.6869696946e-01 2.1000000000e+00 8.9392345404e-01
7.6869696946e-01 2.1600000000e+00 2.1779047369e+00
7.6869696946e-01 2.2200000000e+00 3.1387732269e+00
7.6869696946e-01 2.2800000000e+00 3.5723899054e+00
7.6869696946e-01 2.3400000000e+00 3.7218134990e+00
7.6869696946e-01 2.4000000000e+00 3.8045546788e+00
7.6869696946e-01 2.4600000000e+00 3.9267881459e+00
7.6869696946e-01 2.5200000000e+00 4.0534622562e+00
7.6869696946e-01 2.5800000000e+00 4.1519797079e+00
7.6869696946e-01 2.6400000000e+00 4.2389143232e+00
7.6869696946e-01 2.7000000000e+00 4.3144473717e+00
7.6869696946e-01 2.7600000000e+00 4.3770649756e+00
7.6869696946e-01 2.8200000000e+00 4.4279840212e+00
7.6869696946e-01 2.8800000000e+00 4.4677934435e+00
7.6869696946e-01 2.9400000000e+00 4.4979853545e+00
7.6869696946e-01 3.0000000000e+00 4.5199812606e+00
7.6869696946e-01 3.0600000000e+00 4.5355986534e+00
7.6869696946e-01 3.1200000000e+00 4.5464923766e+00
7.6869696946e-01 3.1800000000e+00 4.5541329196e+00
7.6869696946e-01 3.2400000000e+00 4.5594710557e+00
7.6869696946e-01 3.3000000000e+00 4.5633443376e+00
7.6869696946e-01 3.3600000000e+00 4.5669732372e+00
7.6869696946e-01 3.4200000000e+00 4.5705928793e+00
7.6869696946e-01 3.4800000000e+00 4.5736492795e+00
7.6869696946e-01 3.5400000000e+00 4.5760315961e+00
7.6869696946e-01 3.6000000000e+00 4.5778628928e+00
7.6869696946e-01 3.6600000000e+00 4.5792781795e+00
7.6869696946e-01 3.7200000000e+00 4.5803808327e+00
7.6869696946e-01 3.7800000000e+00 4.5812489341e+00
7.6869696946e-01 3.8400000000e+00 4.5819526435e+00
7.6869696946e-01 3.9000000000e+00 4.5825251653e+00
7.6869696946e-01 3.9600000000e+00 4.5829921379e+00
7.6869696946e-01 4.0200000000e+00 4.5833786942e+00
7.6869696946e-01 4.0800000000e+00 4.5837037168e+00
7.6869696946e-01 4.1400000000e+00 4.5839770205e+00
7.6869696946e-01 4.2000000000e+00 4.5842065882e+00
7.6869696946e-01 4.2600000000e+00 4.5843946665e+00
7.6869696946e-01 4.3200000000e+00 4.5845598974e+00
7.6869696946e-01 4.3800000000e+00 4.5847030467e+00
7.6869696946e-01 4.4400000000e+00 4.5848229616e+00
7.6869696946e-01 4.5000000000e+00 4.5849256635e+00
7.6869696946e-01 4.5600000000e+00 4.5850135129e+00
7.6869696946e-01 4.6200000000e+00 4.5850917360e+00
7.6869696946e-01 4.6800000000e+00 4.5851596427e+00
7.6869696946e-01 4.7400000000e+00 4.5852163248e+00
7.6869696946e-01 4.8000000000e+00 4.5852651768e+00
7.6869696946e-01 4.8600000000e+00 4.5853114160e+00
7.6869696946e-01 4.9200000000e+00 4.5853487862e+00
7.6869696946e-01 4.9800000000e+00 4.5853817214e+00
7.6869696946e-01 5.0400000000e+00 4.5854085283e+00
7.6869696946e-01 5.1000000000e+00 4.5854341172e+00
7.6869696946e-01 5.1600000000e+00 4.5854563161e+00
7.6869696946e-01 5.2200000000e+00 4.5854754732e+00
7.6869696946e-01 5.2800000000e+00 4.5854923707e+00
7.6869696946e-01 5.3400000000e+00 4.5855073130e+00
7.6869696946e-01 5.4000000000e+00 4.5855206910e+00
7.6869696946e-01 5.4600000000e+00 4.5855291607e+00
7.6869696946e-01 5.5200000000e+00 4.5855380211e+00
7.6869696946e-01 5.5800000000e+00 4.5855471419e+00
7.6869696946e-01 5.6400000000e+00 4.5855548293e+00
7.6869696946e-01 5.7000000000e+00 4.5855581735e+00
7.6869696946e-01 5.7600000000e+00 4.5855629943e+00
7.6869696946e-01 5.8200000000e+00 4.5855667293e+00
7.6869696946e-01 5.8800000000e+00 4.5855715066e+00
7.6869696946e-01 5.9400000000e+00 4.5855725055e+00
7.6869696946e-01 6.0000000000e+00 4.5855725055e+00
8.9363571489e-01 1.9800000000e+00 -1.9398100825e+00
8.9363571489e-01 2.0400000000e+00 -4.3920773195e-01
8.9363571489e-01 2.1000000000e+00 8.9269883018e-01
8.9363571489e-01 2.1600000000e+00 2.1640962156e+00
8.9363571489e-01 2.2200000000e+00 3.1173423223e+00
8.9363571489e-01 2.2800000000e+00 3.5494418011e+00
8.9363571489e-01 2.3400000000e+00 3.6986562111e+00
8.9363571489e-01 2.4000000000e+00 3.7824518984e+00
8.9363571489e-01 2.4600000000e+00 3.9075128678e+00
8.9363571489e-01 2.5200000000e+00 4.0362196754e+00
8.9363571489e-01 2.5800000000e+00 4.1362695057e+00
8.9363571489e-01 2.6400000000e+00 4.2253592325e+00
8.9363571489e-01 2.7000000000e+00 4.3029066348e+00
8.9363571489e-01 2.7600000000e+00 4.3674754605e+00
8.9363571489e-01 2.8200000000e+00 4.4199874053e+00
8.9363571489e-01 2.8800000000e+00 4.4612463332e+00
8.9363571489e-01 2.9400000000e+00 4.4925164793e+00
8.9363571489e-01 3.0000000000e+00 4.5154262280e+00
8.9363571489e-01 3.0600000000e+00 4.5317224289e+00
8.9363571489e-01 3.1200000000e+00 4.5430364997e+00
8.9363571489e-01 3.1800000000e+00 4.5508904670e+00
8.9363571489e-01 3.2400000000e+00 4.5563945834e+00
8.9363571489e-01 3.3000000000e+00 4.5603559258e+00
8.9363571489e-01 3.3600000000e+00 4.5640628228e+00
8.9363571489e-01 3.4200000000e+00 4.5677970551e+00
8.9363571489e-01 3.4800000000e+00 4.5709582281e+00
8.9363571489e-01 3.5400000000e+00 4.5734485471e+00
8.9363571489e-01 3.6000000000e+00 4.5753216049e+00
8.9363571489e-01 3.6600000000e+00 4.5767665375e+00
8.9363571489e-01 3.7200000000e+00 4.5778985697e+00
8.9363571489e-01 3.7800000000e+00 4.5787766723e+00
8.9363571489e-01 3.8400000000e+00 4.5794840089e+00
8.9363571489e-01 3.9000000000e+00 4.5800507554e+00
8.9363571489e-01 3.9600000000e+00 4.5805062944e+00
8.9363571489e-01 4.0200000000e+00 4.5808917872e+00
8.9363571489e-01 4.0800000000e+00 4.5812170588e+00
8.9363571489e-01 4.1400000000e+00 4.5814843365e+00
8.9363571489e-01 4.2000000000e+00 4.5817080170e+00
8.9363571489e-01 4.2600000000e+00 4.5819016670e+00
8.9363571489e-01 4.3200000000e+00 4.5820685479e+00
8.9363571489e-01 4.3800000000e+00 4.5822071675e+00
8.9363571489e-01 4.4400000000e+00 4.5823295164e+00
8.9363571489e-01 4.5000000000e+00 4.5824315634e+00
8.9363571489e-01 4.5600000000e+00 4.5825194108e+00
8.9363571489e-01 4.6200000000e+00 4.5825955888e+00
8.9363571489e-01 4.6800000000e+00 4.5826641028e+00
8.9363571489e-01 4.7400000000e+00 4.5827241741e+00
8.9363571489e-01 4.8000000000e+00 4.5827733724e+00
8.9363571489e-01 4.8600000000e+00 4.5828152649e+00
8.9363571489e-01 4.9200000000e+00 4.5828539379e+00
8.9363571489e-01 4.9800000000e+00 4.5828836573e+00
8.9363571489e-01 5.0400000000e+00 4.5829107246e+00
8.9363571489e-01 5.1000000000e+00 4.5829343147e+00
8.9363571489e-01 5.1600000000e+00 4.5829561659e+00
8.9363571489e-01 5.2200000000e+00 4.5829737590e+00
8.9363571489e-01 5.2800000000e+00 4.5829896574e+00
8.9363571489e-01 5.3400000000e+00 4.5830019934e+00
8.9363571489e-01 5.4000000000e+00 4.5830147200e+00
8.9363571489e-01 5.4600000000e+00 4.5830239281e+00
8.9363571489e-01 5.5200000000e+00 4.5830323108e+00
8.9363571489e-01 5.5800000000e+00 4.5830403458e+00
8.9363571489e-01 5.6400000000e+00 4.5830492928e+00
8.9363571489e-01 5.7000000000e+00 4.5830539834e+00
8.9363571489e-01 5.7600000000e+00 4.5830576750e+00
8.9363571489e-01 5.8200000000e+00 4.5830628432e+00
8.9363571489e-01 5.8800000000e+00 4.5830678376e+00
8.9363571489e-01 5.9400000000e+00 4.5830686193e+00
8.9363571489e-01 6.0000000000e+00 4.5830686628e+00
1.0697269650e+00 1.9800000000e+00 -1.8159912387e+00
1.0697269650e+00 2.0400000000e+00 -5.2595662731e-01
1.0697269650e+00 2.1000000000e+00 8.6366374002e-01
1.0697269650e+00 2.1600000000e+00 2.1448717964e+00
1.0697269650e+00 2.2200000000e+00 3.0961125269e+00
1.0697269650e+00 2.2800000000e+00 3.5262685512e+00
1.0697269650e+00 2.3400000000e+00 3.6760665194e+00
1.0697269650e+00 2.4000000000e+00 3.7610470727e+00
1.0697269650e+00 2.4600000000e+00 3.8888832852e+00
1.0697269650e+00 2.5200000000e+00 4.0195474617e+00
1.0697269650e+00 2.5800000000e+00 4.1213967468e+00
1.0697269650e+00 2.6400000000e+00 4.2124601395e+00
1.0697269650e+00 2.7000000000e+00 4.2917822694e+00
1.0697269650e+00 2.7600000000e+00 4.3580511882e+00
1.0697269650e+00 2.8200000000e+00 4.4123486046e+00
1.0697269650e+00 2.8800000000e+00 4.4551469731e+00
1.0697269650e+00 2.9400000000e+00 4.4876296685e+00
1.0697269650e+00 3.0000000000e+00 4.5115072606e+00
1.0697269650e+00 3.0600000000e+00 4.5285036029e+00
1.0697269650e+00 3.1200000000e+00 4.5403523312e+00
1.0697269650e+00 3.1800000000e+00 4.5485605540e+00
1.0697269650e+00 3.2400000000e+00 4.5542665099e+00
1.0697269650e+00 3.3000000000e+00 4.5583704682e+00
1.0697269650e+00 3.3600000000e+00 4.5621840066e+00
1.0697269650e+00 3.4200000000e+00 4.5660910783e+00
1.0697269650e+00 3.4800000000e+00 4.5694322979e+00
1.0697269650e+00 3.5400000000e+00 4.5720239929e+00
1.0697269650e+00 3.6000000000e+00 4.5740019204e+00
1.0697269650e+00 3.6600000000e+00 4.5754935826e+00
1.0697269650e+00 3.7200000000e+00 4.5766571395e+00
1.0697269650e+00 3.7800000000e+00 4.5775753225e+00
1.0697269650e+00 3.8400000000e+00 4.5782987337e+00
1.0697269650e+00 3.9000000000e+00 4.5788841103e+00
1.0697269650e+00 3.9600000000e+00 4.5793595773e+00
1.0697269650e+00 4.0200000000e+00 4.5797581888e+00
1.0697269650e+00 4.0800000000e+00 4.5800781058e+00
1.0697269650e+00 4.1400000000e+00 4.5803440004e+00
1.0697269650e+00 4.2000000000e+00 4.5805776683e+00
1.0697269650e+00 4.2600000000e+00 4.5807674473e+00
1.0697269650e+00 4.3200000000e+00 4.5809342466e+00
1.0697269650e+00 4.3800000000e+00 4.5810729143e+00
1.0697269650e+00 4.4400000000e+00 4.5811971379e+00
1.0697269650e+00 4.5000000000e+00 4.5812988400e+00
1.0697269650e+00 4.5600000000e+00 4.5813881684e+00
1.0697269650e+00 4.6200000000e+00 4.5814638267e+00
1.0697269650e+00 4.6800000000e+00 4.5815292126e+00
1.0697269650e+00 4.7400000000e+00 4.5815895903e+00
1.0697269650e+00 4.8000000000e+00 4.5816395726e+00
1.0697269650e+00 4.8600000000e+00 4.5816831177e+00
1.0697269650e+00 4.9200000000e+00 4.5817226174e+00
1.0697269650e+00 4.9800000000e+00 4.5817564218e+00
1.0697269650e+00 5.0400000000e+00 4.5817865742e+00
1.0697269650e+00 5.1000000000e+00 4.5818107293e+00
1.0697269650e+00 5.1600000000e+00 4.5818337101e+00
1.0697269650e+00 5.2200000000e+00 4.5818511296e+00
1.0697269650e+00 5.2800000000e+00 4.5818682443e+00
1.0697269650e+00 5.3400000000e+00 4.5818823179e+00
1.0697269650e+00 5.4000000000e+00 4.5818948273e+00
1.0697269650e+00 5.4600000000e+00 4.5819035142e+00
1.0697269650e+00 5.5200000000e+00 4.5819126352e+00
1.0697269650e+00 5.5800000000e+00 4.5819219298e+00
1.0697269650e+00 5.6400000000e+00 4.5819289657e+00
1.0697269650e+00 5.7000000000e+00 4.5819331351e+00
1.0697269650e+00 5.7600000000e+00 4.5819383468e+00
1.0697269650e+00 5.8200000000e+00 4.5819431241e+00
1.0697269650e+00 5.8800000000e+00 4.5819469894e+00
1.0697269650e+00 5.9400000000e+00 4.5819487700e+00
1.0697269650e+00 6.0000000000e+00 4.5819487700e+00
1.1946657106e+00 1.9800000000e+00 -2.1171550533e+00
1.1946657106e+00 2.0400000000e+00 -5.1509506197e-01
1.1946657106e+00 2.1000000000e+00 8.6421045578e-01
1.1946657106e+00 2.1600000000e+00 2.1312841548e+00
1.1946657106e+00 2.2200000000e+00 3.0855634279e+00
1.1946657106e+00 2.2800000000e+00 3.5161108526e+00
1.1946657106e+00 2.3400000000e+00 3.6656288470e+00
1.1946657106e+00 2.4000000000e+00 3.7508612904e+00
1.1946657106e+00 2.4600000000e+00 3.8798160624e+00
1.1946657106e+00 2.5200000000e+00 4.0112421150e+00
1.1946657106e+00 2.5800000000e+00 4.1138491544e+00
1.1946657106e+00 2.6400000000e+00 4.2058889277e+00
1.1946657106e+00 2.7000000000e+00 4.2861411242e+00
1.1946657106e+00 2.7600000000e+00 4.3534198474e+00
1.1946657106e+00 2.8200000000e+00 4.4085171476e+00
1.1946657106e+00 2.8800000000e+00 4.4520816397e+00
1.1946657106e+00 2.9400000000e+00 4.4852907458e+00
1.1946657106e+00 3.0000000000e+00 4.5097297402e+00
1.1946657106e+00 3.0600000000e+00 4.5271365799e+00
1.1946657106e+00 3.1200000000e+00 4.5392412523e+00
1.1946657106e+00 3.1800000000e+00 4.5476875256e+00
1.1946657106e+00 3.2400000000e+00 4.5535545419e+00
1.1946657106e+00 3.3000000000e+00 4.5577283984e+00
1.1946657106e+00 3.3600000000e+00 4.5616731849e+00
1.1946657106e+00 3.4200000000e+00 4.5657014663e+00
1.1946657106e+00 3.4800000000e+00 4.5691535396e+00
1.1946657106e+00 3.5400000000e+00 4.5718145418e+00
1.1946657106e+00 3.6000000000e+00 4.5738371826e+00
1.1946657106e+00 3.6600000000e+00 4.5753743979e+00
1.1946657106e+00 3.7200000000e+00 4.5765568621e+00
1.1946657106e+00 3.7800000000e+00 4.5774635252e+00
1.1946657106e+00 3.8400000000e+00 4.5781863742e+00
1.1946657106e+00 3.9000000000e+00 4.5787764891e+00
1.1946657106e+00 3.9600000000e+00 4.5792537185e+00
1.1946657106e+00 4.0200000000e+00 4.5796416545e+00
1.1946657106e+00 4.0800000000e+00 4.5799636088e+00
1.1946657106e+00 4.1400000000e+00 4.5802346349e+00
1.1946657106e+00 4.2000000000e+00 4.5804642381e+00
1.1946657106e+00 4.2600000000e+00 4.5806610190e+00
1.1946657106e+00 4.3200000000e+00 4.5808256749e+00
1.1946657106e+00 4.3800000000e+00 4.5809644651e+00
1.1946657106e+00 4.4400000000e+00 4.5810815035e+00
1.1946657106e+00 4.5000000000e+00 4.5811815051e+00
1.1946657106e+00 4.5600000000e+00 4.5812705258e+00
1.1946657106e+00 4.6200000000e+00 4.5813499202e+00
1.1946657106e+00 4.6800000000e+00 4.5814152597e+00
1.1946657106e+00 4.7400000000e+00 4.5814690280e+00
1.1946657106e+00 4.8000000000e+00 4.5815176181e+00
1.1946657106e+00 4.8600000000e+00 4.5815581202e+00
1.1946657106e+00 4.9200000000e+00 4.5815946645e+00
1.1946657106e+00 4.9800000000e+00 4.5816273822e+00
1.1946657106e+00 5.0400000000e+00 4.5816564046e+00
1.1946657106e+00 5.1000000000e+00 4.5816806464e+00
1.1946657106e+00 5.1600000000e+00 4.5817020198e+00
1.1946657106e+00 5.2200000000e+00 4.5817188310e+00
1.1946657106e+00 5.2800000000e+00 4.5817353810e+00
1.1946657106e+00 5.3400000000e+00 4.5817491504e+00
1.1946657106e+00 5.4000000000e+00 4.5817619204e+00
1.1946657106e+00 5.4600000000e+00 4.5817712154e+00
1.1946657106e+00 5.5200000000e+00 4.5817804233e+00
1.1946657106e+00 5.5800000000e+00 4.5817890663e+00
1.1946657106e+00 5.6400000000e+00 4.5817970143e+00
1.1946657106e+00 5.7000000000e+00 4.5818013140e+00
1.1946657106e+00 5.7600000000e+00 4.5818049187e+00
1.1946657106e+00 5.8200000000e+00 4.5818090880e+00
1.1946657106e+00 5.8800000000e+00 4.5818136916e+00
1.1946657106e+00 5.9400000000e+00 4.5818149510e+00
1.1946657106e+00 6.0000000000e+00 4.5818149510e+00
1.2915757076e+00 1.9800000000e+00 -2.4181616765e+00
1.2915757076e+00 2.0400000000e+00 -5.7306363651e-01
1.2915757076e+00 2.1000000000e+00 8.5921829814e-01
1.2915757076e+00 2.1600000000e+00 2.1263156526e+00
1.2915757076e+00 2.2200000000e+00 3.0805113274e+00
1.2915757076e+00 2.2800000000e+00 3.5108641626e+00
1.2915757076e+00 2.3400000000e+00 3.6603774249e+00
1.2915757076e+00 2.4000000000e+00 3.7457682800e+00
1.2915757076e+00 2.4600000000e+00 3.8754114544e+00
1.2915757076e+00 2.5200000000e+00 4.0071011882e+00
1.2915757076e+00 2.5800000000e+00 4.1101693594e+00
1.2915757076e+00 2.6400000000e+00 4.2024883538e+00
1.2915757076e+00 2.7000000000e+00 4.2832356655e+00
1.2915757076e+00 2.7600000000e+00 4.3508424983e+00
1.2915757076e+00 2.8200000000e+00 4.4062799641e+00
1.2915757076e+00 2.8800000000e+00 4.4501351872e+00
1.2915757076e+00 2.9400000000e+00 4.4837330087e+00
1.2915757076e+00 3.0000000000e+00 4.5084835386e+00
1.2915757076e+00 3.0600000000e+00 4.5261517359e+00
1.2915757076e+00 3.1200000000e+00 4.5385031704e+00
1.2915757076e+00 3.1800000000e+00 4.5470801584e+00
1.2915757076e+00 3.2400000000e+00 4.5530096227e+00
1.2915757076e+00 3.3000000000e+00 4.5572701320e+00
1.2915757076e+00 3.3600000000e+00 4.5612707343e+00
1.2915757076e+00 3.4200000000e+00 4.5653951089e+00
1.2915757076e+00 3.4800000000e+00 4.5689405331e+00
1.2915757076e+00 3.5400000000e+00 4.5716874995e+00
1.2915757076e+00 3.6000000000e+00 4.5737459723e+00
1.2915757076e+00 3.6600000000e+00 4.5753065627e+00
1.2915757076e+00 3.7200000000e+00 4.5765340757e+00
1.2915757076e+00 3.7800000000e+00 4.5774690874e+00
1.2915757076e+00 3.8400000000e+00 4.5782037907e+00
1.2915757076e+00 3.9000000000e+00 4.5787908521e+00
1.2915757076e+00 3.9600000000e+00 4.5792603588e+00
1.2915757076e+00 4.0200000000e+00 4.5796596583e+00
1.2915757076e+00 4.0800000000e+00 4.5799834484e+00
1.2915757076e+00 4.1400000000e+00 4.5802554356e+00
1.2915757076e+00 4.2000000000e+00 4.5804829055e+00
1.2915757076e+00 4.2600000000e+00 4.5806721551e+00
1.2915757076e+00 4.3200000000e+00 4.5808356839e+00
1.2915757076e+00 4.3800000000e+00 4.5809814844e+00
1.2915757076e+00 4.4400000000e+00 4.5811034839e+00
1.2915757076e+00 4.5000000000e+00 4.5812044426e+00
1.2915757076e+00 4.5600000000e+00 4.5812898542e+00
1.2915757076e+00 4.6200000000e+00 4.5813664234e+00
1.2915757076e+00 4.6800000000e+00 4.5814300251e+00
1.2915757076e+00 4.7400000000e+00 4.5814890103e+00
1.2915757076e+00 4.8000000000e+00 4.5815387307e+00
1.2915757076e+00 4.8600000000e+00 4.5815817099e+00
1.2915757076e+00 4.9200000000e+00 4.5816180369e+00
1.2915757076e+00 4.9800000000e+00 4.5816507112e+00
1.2915757076e+00 5.0400000000e+00 4.5816781261e+00
1.2915757076e+00 5.1000000000e+00 4.5817023680e+00
1.2915757076e+00 5.1600000000e+00 4.5817246537e+00
1.2915757076e+00 5.2200000000e+00 4.5817405093e+00
1.2915757076e+00 5.2800000000e+00 4.5817569725e+00
1.2915757076e+00 5.3400000000e+00 4.5817700470e+00
1.2915757076e+00 5.4000000000e+00 4.5817837727e+00
1.2915757076e+00 5.4600000000e+00 4.5817931111e+00
