43	1	14	-105.46
43	1	15	-67.1
43	1	16	-28.76
43	1	17	9.59
43	1	18	47.93
43	1	19	86.28
43	1	20	124.65
43	1	21	163.03
43	1	22	201.44
43	1	23	239.88
43	1	24	278.36
43	1	25	316.89
43	1	26	355.47
43	1	27	394.1
43	1	28	432.79
43	1	29	471.56
43	1	30	510.4
43	1	31	549.32
43	1	32	590.15
44	1	1	-438.01
44	1	2	-404.78
44	1	3	-377.27
44	1	4	-349.77
44	1	5	-322.28
44	1	6	-294.81
44	1	7	-267.35
44	1	8	-239.9
44	1	9	-212.46
44	1	10	-185.03
44	1	11	-157.6
44	1	12	-130.18
44	1	13	-102.77
44	1	14	-75.36
44	1	15	-47.96
44	1	16	-20.55
44	1	17	6.85
44	1	18	34.25
44	1	19	61.66
44	1	20	89.07
44	1	21	116.48
44	1	22	143.89
44	1	23	171.31
44	1	24	198.74
44	1	25	226.18
44	1	26	253.62
44	1	27	281.08
44	1	28	308.54
44	1	29	336.02
44	1	30	363.51
44	1	31	391.02
44	1	32	418.54
44	2	1	-438.76
44	2	2	-401.47
44	2	3	-374.18
44	2	4	-346.91
44	2	5	-319.65
44	2	6	-292.4
44	2	7	-265.16
44	2	8	-237.94
44	2	9	-210.72
44	2	10	-183.51
44	2	11	-156.31
44	2	12	-129.12
44	2	13	-101.93
44	2	14	-74.75
44	2	15	-47.56
44	2	16	-20.38
44	2	17	6.79
44	2	18	33.97
44	2	19	61.15
44	2	20	88.34
44	2	21	115.52
44	2	22	142.72
44	2	23	169.91
44	2	24	197.12
44	2	25	224.33
44	2	26	251.55
44	2	27	278.78
44	2	28	306.02
44	2	29	333.28
44	2	30	360.55
44	2	31	387.83
44	2	32	415.13
44	3	1	-670.3
44	3	2	-630
44	3	3	-587.17
44	3	4	-544.37
44	3	5	-501.59
44	3	6	-458.84
44	3	7	-416.1
44	3	8	-373.37
44	3	9	-330.67
44	3	10	-287.97
44	3	11	-245.29
44	3	12	-202.62
44	3	13	-159.95
44	3	14	-117.29
44	3	15	-74.64
44	3	16	-31.99
44	3	17	10.66
44	3	18	53.31
44	3	19	95.96
44	3	20	138.62
44	3	21	181.28
44	3	22	223.95
44	3	23	266.63
44	3	24	309.32
44	3	25	352.02
44	3	26	394.73
44	3	27	437.46
44	3	28	480.21
44	3	29	522.98
44	3	30	565.77
44	3	31	608.58
44	3	32	651.42
44	4	1	-664.93
44	4	2	-624.57
44	4	3	-582.12
44	4	4	-539.69
44	4	5	-497.28
44	4	6	-454.89
44	4	7	-412.52
44	4	8	-370.16
44	4	9	-327.82
44	4	10	-285.49
44	4	11	-243.18
44	4	12	-200.87
44	4	13	-158.57
44	4	14	-116.28
44	4	15	-74
44	4	16	-31.71
44	4	17	10.57
44	4	18	52.85
44	4	19	95.14
44	4	20	137.43
44	4	21	179.72
44	4	22	222.02
44	4	23	264.33
44	4	24	306.66
44	4	25	348.99
44	4	26	391.34
44	4	27	433.7
44	4	28	476.08
44	4	29	518.48
44	4	30	560.9
44	4	31	603.34
44	4	32	645.81
44	5	1	-741.67
44	5	2	-706.03
44	5	3	-658.03
44	5	4	-610.07
44	5	5	-562.13
44	5	6	-514.21
44	5	7	-466.31
44	5	8	-418.43
44	5	9	-370.57
44	5	10	-322.73
44	5	11	-274.89
44	5	12	-227.07
44	5	13	-179.25
44	5	14	-131.45
44	5	15	-83.65
44	5	16	-35.85
44	5	17	11.95
44	5	18	59.75
44	5	19	107.55
44	5	20	155.35
44	5	21	203.16
44	5	22	250.98
44	5	23	298.81
44	5	24	346.65
44	5	25	394.5
44	5	26	442.37
44	5	27	490.26
44	5	28	538.17
44	5	29	586.1
44	5	30	634.05
44	5	31	682.03
44	5	32	730.03
45	1	1	-590.15
45	1	2	-579.94
45	1	3	-540.21
45	1	4	-500.57
45	1	5	-461.01
45	1	6	-421.52
45	1	7	-382.1
45	1	8	-342.74
45	1	9	-303.44
45	1	10	-264.18
45	1	11	-224.97
45	1	12	-185.79
45	1	13	-146.65
45	1	14	-107.52
45	1	15	-68.42
45	1	16	-29.32
45	1	17	9.77
45	1	18	48.87
45	1	19	87.97
45	1	20	127.08
45	1	21	166.22
45	1	22	205.38
45	1	23	244.57
45	1	24	283.81
45	1	25	323.08
45	1	26	362.41
45	1	27	401.8
45	1	28	441.25
45	1	29	480.78
45	1	30	520.38
45	1	31	560.06
45	1	32	599.84
46	1	1	-438.01
46	1	2	-404.78
46	1	3	-377.27
46	1	4	-349.77
46	1	5	-322.28
46	1	6	-294.81
46	1	7	-267.35
46	1	8	-239.9
46	1	9	-212.46
46	1	10	-185.03
46	1	11	-157.6
46	1	12	-130.18
46	1	13	-102.77
46	1	14	-75.36
46	1	15	-47.96
46	1	16	-20.55
46	1	17	6.85
46	1	18	34.25
46	1	19	61.66
46	1	20	89.07
46	1	21	116.48
46	1	22	143.89
46	1	23	171.31
46	1	24	198.74
46	1	25	226.18
46	1	26	253.62
46	1	27	281.08
46	1	28	308.54
46	1	29	336.02
46	1	30	363.51
46	1	31	391.02
46	1	32	418.54
46	2	1	-438.76
46	2	2	-401.47
46	2	3	-374.18
46	2	4	-346.91
46	2	5	-319.65
46	2	6	-292.4
46	2	7	-265.16
46	2	8	-237.94
46	2	9	-210.72
46	2	10	-183.51
46	2	11	-156.31
46	2	12	-129.12
46	2	13	-101.93
46	2	14	-74.75
46	2	15	-47.56
46	2	16	-20.38
46	2	17	6.79
46	2	18	33.97
46	2	19	61.15
46	2	20	88.34
46	2	21	115.52
46	2	22	142.72
46	2	23	169.91
46	2	24	197.12
46	2	25	224.33
46	2	26	251.55
46	2	27	278.78
46	2	28	306.02
46	2	29	333.28
46	2	30	360.55
46	2	31	387.83
46	2	32	415.13
46	3	1	-670.3
46	3	2	-630
46	3	3	-587.17
46	3	4	-544.37
46	3	5	-501.59
46	3	6	-458.84
46	3	7	-416.1
46	3	8	-373.37
46	3	9	-330.67
46	3	10	-287.97
46	3	11	-245.29
46	3	12	-202.62
46	3	13	-159.95
46	3	14	-117.29
46	3	15	-74.64
46	3	16	-31.99
46	3	17	10.66
46	3	18	53.31
46	3	19	95.96
46	3	20	138.62
46	3	21	181.28
46	3	22	223.95
46	3	23	266.63
46	3	24	309.32
46	3	25	352.02
46	3	26	394.73
46	3	27	437.46
46	3	28	480.21
46	3	29	522.98
46	3	30	565.77
46	3	31	608.58
46	3	32	651.42
46	4	1	-664.93
46	4	2	-624.57
46	4	3	-582.12
46	4	4	-539.69
46	4	5	-497.28
46	4	6	-454.89
46	4	7	-412.52
46	4	8	-370.16
46	4	9	-327.82
46	4	10	-285.49
46	4	11	-243.18
46	4	12	-200.87
46	4	13	-158.57
46	4	14	-116.28
46	4	15	-74
46	4	16	-31.71
46	4	17	10.57
46	4	18	52.85
46	4	19	95.14
46	4	20	137.43
46	4	21	179.72
46	4	22	222.02
46	4	23	264.33
46	4	24	306.66
46	4	25	348.99
46	4	26	391.34
46	4	27	433.7
46	4	28	476.08
46	4	29	518.48
46	4	30	560.9
46	4	31	603.34
46	4	32	645.81
46	5	1	-741.67
46	5	2	-706.03
46	5	3	-658.03
46	5	4	-610.07
46	5	5	-562.13
46	5	6	-514.21
46	5	7	-466.31
46	5	8	-418.43
46	5	9	-370.57
46	5	10	-322.73
46	5	11	-274.89
46	5	12	-227.07
46	5	13	-179.25
46	5	14	-131.45
46	5	15	-83.65
46	5	16	-35.85
46	5	17	11.95
46	5	18	59.75
46	5	19	107.55
46	5	20	155.35
46	5	21	203.16
46	5	22	250.98
46	5	23	298.81
46	5	24	346.65
46	5	25	394.5
46	5	26	442.37
46	5	27	490.26
46	5	28	538.17
46	5	29	586.1
46	5	30	634.05
46	5	31	682.03
46	5	32	730.03
47	1	1	-586.2
47	1	2	-546.67
47	1	3	-509.27
47	1	4	-471.94
47	1	5	-434.68
47	1	6	-397.47
47	1	7	-360.33
47	1	8	-323.23
47	1	9	-286.18
47	1	10	-249.17
47	1	11	-212.19
47	1	12	-175.25
47	1	13	-138.33
47	1	14	-101.42
47	1	15	-64.54
47	1	16	-27.66
47	1	17	9.22
47	1	18	46.1
47	1	19	82.98
47	1	20	119.87
47	1	21	156.78
47	1	22	193.72
47	1	23	230.68
47	1	24	267.67
47	1	25	304.7
47	1	26	341.77
47	1	27	378.89
47	1	28	416.07
47	1	29	453.3
47	1	30	490.6
47	1	31	527.96
47	1	32	565.4
48	1	1	-517.54
48	1	2	-481.84
48	1	3	-449.05
48	1	4	-416.29
48	1	5	-383.55
48	1	6	-350.84
48	1	7	-318.14
48	1	8	-285.46
48	1	9	-252.8
48	1	10	-220.15
48	1	11	-187.51
48	1	12	-154.89
48	1	13	-122.27
48	1	14	-89.66
48	1	15	-57.05
48	1	16	-24.45
48	1	17	8.15
48	1	18	40.75
48	1	19	73.36
48	1	20	105.96
48	1	21	138.58
48	1	22	171.2
48	1	23	203.83
48	1	24	236.47
48	1	25	269.13
48	1	26	301.8
48	1	27	334.49
48	1	28	367.19
48	1	29	399.92
48	1	30	432.67
48	1	31	465.44
48	1	32	498.24
